id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
CRIP2_choSartG00000030149	6	0.70384	0.72166	1.0	8774	1	-0.57806	0.71654	0.73732	1.0	11294	1	0.44777
COA3_choSartG00000039762	6	0.70388	0.72169	1.0	8775	1	-0.63261	0.99752	0.9975	1.0	16508	0	0
CgPICR_008677_choSartG00000012875	6	0.70392	0.72172	1.0	8776	1	-0.53202	0.5037	0.62609	1.0	9724	1	0.68201
SLC2A10_choSartG00000031564	6	0.70396	0.72175	1.0	8777	1	-0.65228	0.34811	0.49293	1.0	7947	2	0.5946
ADAM10_choSartG00000023408	6	0.70404	0.72181	1.0	8778	1	-0.78817	0.060238	0.14831	0.820775	3257	3	0.66956
RNASE6_choSartG00000062561	6	0.7041	0.72186	1.0	8779	1	-0.70044	0.24006	0.39177	1.0	6657	1	0.98203
TACC1_choSartG00000059223	6	0.70412	0.72188	1.0	8780	1	-0.61166	0.43501	0.57691	1.0	9066	2	0.40097
FRMD8_choSartG00000010844	6	0.70418	0.72192	1.0	8781	1	-0.54293	0.34117	0.48636	1.0	7857	1	0.64205
THBS2_choSartG00000005416	6	0.70422	0.72195	1.0	8782	1	-0.61591	0.012192	0.040802	0.57149	1291	4	0.59802
NA_choSartG00000035715	6	0.70424	0.72196	1.0	8783	1	-0.71141	0.91409	0.91388	1.0	14007	0	0
NA_choSartG00000059224	6	0.70428	0.72198	1.0	8784	1	-0.63711	0.69793	0.72516	1.0	11104	1	0.53634
TINAGL1_choSartG00000001523	6	0.70433	0.72202	1.0	8785	1	-0.69318	0.86644	0.86644	1.0	13221	0	0
LMBR1L_choSartG00000045199	6	0.70435	0.72204	1.0	8786	1	-0.64368	0.86492	0.86486	1.0	13190	0	0
TMEM143_choSartG00000036440	6	0.70441	0.72208	1.0	8787	1	-0.6194	0.79565	0.7976	1.0	12141	1	0.44702
ZBTB7B_choSartG00000052462	6	0.70453	0.72215	1.0	8788	1	-0.67029	0.04189	0.11643	0.752094	2792	3	0.66668
HHIPL1_choSartG00000030570	6	0.70459	0.7222	1.0	8789	1	-0.56298	0.82538	0.82543	1.0	12572	0	0
NFE2L1_choSartG00000036094	6	0.70467	0.72226	1.0	8790	1	-0.61958	0.019555	0.060967	0.640893	1715	4	0.75992
PARVB_choSartG00000007340	6	0.70469	0.72228	1.0	8791	1	-0.66818	0.95655	0.95656	1.0	14871	0	0
INSL5_choSartG00000002604	6	0.70473	0.7223	1.0	8792	1	-0.58702	0.11726	0.24279	0.942483	4637	3	0.69284
RPL7A_choSartG00000009417	6	0.70479	0.72234	1.0	8793	1	-0.61172	0.68149	0.71497	1.0	10957	1	0.5351
RDH7_choSartG00000053846	6	0.70491	0.72242	1.0	8794	1	-0.61502	0.090397	0.19884	0.896108	3992	3	0.68952
UCK1_choSartG00000035800	6	0.70495	0.72245	1.0	8795	1	-0.60057	0.85498	0.85488	1.0	13025	0	0
SLC38A9_choSartG00000005948	6	0.70501	0.72249	1.0	8796	1	-0.70158	0.56567	0.65345	1.0	10110	1	0.62148
LOXL2_choSartG00000063330	6	0.70503	0.7225	1.0	8797	1	-0.59054	0.078546	0.17923	0.872403	3699	2	0.75557
PTEN_choSartG00000009981	6	0.70511	0.72255	1.0	8798	1	-0.68986	0.011039	0.037541	0.554086	1227	3	0.95064
KLRG2_choSartG00000054994	6	0.70515	0.72258	1.0	8799	1	-0.58125	0.82223	0.82231	1.0	12523	1	0.37302
RAD51B_choSartG00000029174	6	0.70521	0.72262	1.0	8800	1	-0.63537	0.12471	0.25465	0.951448	4811	3	0.49371
OAZ2_choSartG00000023269	6	0.70523	0.72263	1.0	8801	1	-0.58406	0.045979	0.12358	0.766332	2906	2	0.78233
WNT2_choSartG00000055466	6	0.70529	0.72267	1.0	8802	1	-0.67496	0.46127	0.60282	1.0	9432	2	0.43012
ZC3H6_choSartG00000033005	6	0.70535	0.72271	1.0	8803	1	-0.59732	0.36421	0.50843	1.0	8158	2	0.47853
PLCE1_choSartG00000009817	6	0.7054	0.72274	1.0	8804	1	-0.6119	0.59605	0.668	1.0	10312	1	0.60043
PPP1R3D_choSartG00000062815	6	0.70544	0.72277	1.0	8805	1	-0.61963	0.11944	0.24627	0.945552	4687	2	0.66952
MYOCD_choSartG00000039140	6	0.70558	0.72287	1.0	8806	1	-0.67692	0.013799	0.045321	0.590382	1387	4	0.53106
DNAJC21_choSartG00000006255	6	0.7056	0.72288	1.0	8807	1	-0.70538	0.10413	0.22158	0.92385	4316	1	0.98338
TAP2_choSartG00000070401	6	0.70564	0.72292	1.0	8808	1	-0.72226	0.75272	0.76288	1.0	11648	1	0.48007
RPL36A_choSartG00000039922	5	0.70579	0.70877	1.0	8809	1	-0.54956	0.46253	0.55497	1.0	9452	1	0.67124
RPS27_choSartG00000063242	6	0.70588	0.72308	1.0	8810	1	-0.66159	0.894	0.89389	1.0	13660	0	0
NA_choSartG00000020153	6	0.70598	0.72315	1.0	8811	1	-0.58379	0.99245	0.99245	1.0	16043	0	0
CgPICR_014892_choSartG00000006750	6	0.70618	0.72328	1.0	8812	1	-0.63556	0.077727	0.17787	0.871929	3670	2	0.93084
MFSD11_choSartG00000041808	6	0.70619	0.7233	1.0	8813	1	-0.59151	0.35035	0.49506	1.0	7973	2	0.51314
FAM72A_choSartG00000026836	6	0.70623	0.72332	1.0	8814	1	-0.60141	0.2346	0.38673	1.0	6589	1	0.91053
CSTB_choSartG00000057380	6	0.70627	0.72335	1.0	8815	1	-0.67828	0.34337	0.48846	1.0	7884	2	0.54123
FAM186B_choSartG00000007778	6	0.70643	0.72345	1.0	8816	1	-0.73741	0.64732	0.69506	1.0	10699	1	0.61573
NA_choSartG00000026101	6	0.70645	0.72347	1.0	8817	1	-0.69287	0.01494	0.048428	0.597746	1462	3	0.87135
RGR_choSartG00000061864	6	0.70647	0.72348	1.0	8818	1	-0.6144	0.81009	0.8107	1.0	12346	1	0.36454
DOK2_choSartG00000063393	6	0.70651	0.72351	1.0	8819	1	-0.63691	0.2196	0.37284	1.0	6417	2	0.59305
SEC24B_choSartG00000051227	6	0.70659	0.72356	1.0	8820	1	-0.66879	0.15768	0.30652	0.986525	5579	2	0.66355
R3HDML_choSartG00000031725	6	0.70661	0.72358	1.0	8821	1	-0.60716	0.55582	0.64884	1.0	10041	1	0.54709
FN3KRP_choSartG00000042217	6	0.70669	0.72363	1.0	8822	1	-0.62009	0.76065	0.76896	1.0	11739	1	0.44393
SAMD14_choSartG00000040664	6	0.70673	0.72366	1.0	8823	1	-0.57921	0.045148	0.12216	0.763752	2882	2	0.86799
DENND4B_choSartG00000052395	6	0.70688	0.72377	1.0	8824	1	-0.62308	0.10767	0.22719	0.928924	4404	2	0.67979
PDK1_choSartG00000034743	6	0.7069	0.72378	1.0	8825	1	-0.78905	0.93551	0.9354	1.0	14422	0	0
ADAM1B_choSartG00000020822	6	0.70702	0.72387	1.0	8826	1	-0.75108	0.28504	0.43341	1.0	7165	2	0.5863
CACNG2_choSartG00000006956	6	0.70704	0.72389	1.0	8827	1	-0.56614	0.078752	0.17959	0.872545	3705	2	0.76771
GNAT2_choSartG00000051623	6	0.70706	0.7239	1.0	8828	1	-0.6452	0.15165	0.29718	0.982163	5437	3	0.433
SAMD4B_choSartG00000045937	6	0.70708	0.72391	1.0	8829	1	-0.66538	0.71812	0.7384	1.0	11314	1	0.5067
OCSTAMP_choSartG00000031574	6	0.70742	0.72416	1.0	8830	1	-0.66781	0.12423	0.25387	0.95083	4799	1	0.94307
FANK1_choSartG00000011535	6	0.70748	0.7242	1.0	8831	1	-0.73239	0.46457	0.60612	1.0	9480	1	0.646
CgPICR_018343_choSartG00000066149	6	0.70749	0.72421	1.0	8832	1	-0.78351	0.68368	0.7163	1.0	10981	1	0.45706
CYP2D27_choSartG00000007257	6	0.70751	0.72423	1.0	8833	1	-0.74484	0.36638	0.51045	1.0	8188	2	0.48707
TM4SF1_choSartG00000053092	6	0.70753	0.72424	1.0	8834	1	-0.68347	0.1717	0.32811	1.0	5869	2	0.64126
CSGALNACT2_choSartG00000056543	6	0.70755	0.72426	1.0	8835	1	-0.56366	0.88966	0.88957	1.0	13582	0	0
FEM1B_choSartG00000023102	6	0.70757	0.72427	1.0	8836	1	-0.69521	0.53983	0.6416	1.0	9943	1	0.60601
CABLES1_choSartG00000004864	6	0.70769	0.72436	1.0	8837	1	-0.61956	0.14827	0.29192	0.976829	5372	3	0.52794
NA_choSartG00000068154	6	0.70781	0.72444	1.0	8838	1	-0.66244	0.23762	0.3895	1.0	6628	2	0.53034
ZNF431_choSartG00000064485	6	0.70783	0.72446	1.0	8839	1	-0.71556	0.30502	0.45213	1.0	7407	1	0.84634
SLC2A7_choSartG00000060531	6	0.70787	0.72449	1.0	8840	1	-0.73408	0.77028	0.77645	1.0	11852	1	0.40857
NA_choSartG00000025210	6	0.70789	0.7245	1.0	8841	1	-0.56041	0.032678	0.095463	0.716553	2399	4	0.51139
STAT2_choSartG00000053814	6	0.70793	0.72453	1.0	8842	1	-0.61462	0.042256	0.1171	0.753146	2805	3	0.68182
NA_choSartG00000003909	6	0.70797	0.72456	1.0	8843	1	-0.69022	0.0098933	0.03428	0.53776	1152	4	0.65091
SNX21_choSartG00000031633	6	0.70803	0.72459	1.0	8844	1	-0.64299	0.14726	0.29034	0.975922	5349	1	0.83271
FMO5_choSartG00000025950	6	0.70806	0.72462	1.0	8845	1	-0.56524	0.005416	0.021405	0.443826	874	4	0.70791
CNTN4_choSartG00000043639	6	0.70808	0.72464	1.0	8846	1	-0.69576	0.043629	0.11948	0.758334	2839	3	0.66593
TRIP10_choSartG00000027636	6	0.70818	0.7247	1.0	8847	1	-0.52921	0.9615	0.96155	1.0	14989	0	0
DIXDC1_choSartG00000022224	6	0.7082	0.72471	1.0	8848	1	-0.68316	0.19767	0.35285	1.0	6169	1	0.93209
SNPH_choSartG00000032298	6	0.70848	0.7249	1.0	8849	1	-0.67018	0.93129	0.93118	1.0	14332	0	0
PKD1L3_choSartG00000015217	6	0.70852	0.72492	1.0	8850	1	-0.60082	0.25668	0.40719	1.0	6830	1	0.83586
IRAK1BP1_choSartG00000023653	6	0.70863	0.72499	1.0	8851	1	-0.59862	0.19751	0.35271	1.0	6166	2	0.61609
ZNF655_choSartG00000019959	6	0.70885	0.72514	1.0	8852	1	-0.73551	0.018478	0.05803	0.632809	1654	4	0.57776
SLITRK2_choSartG00000063881	6	0.70891	0.72518	1.0	8853	1	-0.62096	0.36084	0.5051	1.0	8105	2	0.59242
NA_choSartG00000055139	6	0.70897	0.72522	1.0	8854	1	-0.65014	0.4819	0.61711	1.0	9621	1	0.66847
SLFNL1_choSartG00000002012	6	0.70946	0.72559	1.0	8855	1	-0.67797	0.96447	0.96458	1.0	15079	0	0
RPL23A_choSartG00000060970	6	0.70948	0.7256	1.0	8856	1	-0.62102	0.33384	0.4794	1.0	7748	2	0.59548
NA_choSartG00000065627	6	0.70949	0.72561	1.0	8857	1	-0.59666	0.61736	0.67889	1.0	10447	1	0.54492
TRIM30A_choSartG00000012547	6	0.70951	0.72563	1.0	8858	1	-0.68908	0.21515	0.36875	1.0	6375	1	0.86437
JAK1_choSartG00000010075	6	0.70963	0.72571	1.0	8859	1	-0.6373	0.046317	0.12418	0.767138	2917	1	1.0467
CCDC174_choSartG00000043878	6	0.70971	0.72576	1.0	8860	1	-0.70789	0.88624	0.8861	1.0	13527	0	0
CgPICR_020069_choSartG00000054822	6	0.70975	0.7258	1.0	8861	1	-0.66857	0.8606	0.86048	1.0	13115	0	0
ELFN1_choSartG00000019709	6	0.70987	0.72588	1.0	8862	1	-0.6497	0.37903	0.52256	1.0	8339	2	0.41813
NA_choSartG00000001017	6	0.7099	0.7259	1.0	8863	1	-0.7365	0.1121	0.23439	0.935253	4512	2	0.77713
GFOD1_choSartG00000016846	6	0.71002	0.72598	1.0	8864	1	-0.64927	0.16268	0.31429	0.993802	5680	2	0.62485
NA_choSartG00000056748	6	0.71026	0.72614	1.0	8865	1	-0.73005	0.36219	0.50646	1.0	8132	2	0.5424
PLLP_choSartG00000024543	6	0.7103	0.72616	1.0	8866	1	-0.67895	0.57855	0.65945	1.0	10198	1	0.59798
FANCD2OS_choSartG00000043510	6	0.71033	0.72619	1.0	8867	1	-0.64242	0.91206	0.91186	1.0	13962	0	0
SAG_choSartG00000009068	6	0.71037	0.72622	1.0	8868	1	-0.72091	0.33332	0.47889	1.0	7742	2	0.66323
NA_choSartG00000015256	6	0.71041	0.72625	1.0	8869	1	-0.69639	0.97666	0.97662	1.0	15387	0	0
NA_choSartG00000008718	6	0.71059	0.72636	1.0	8870	1	-0.54917	0.92753	0.92741	1.0	14258	0	0
CD44_choSartG00000033783	6	0.71061	0.72637	1.0	8871	1	-0.6507	0.68031	0.71426	1.0	10947	1	0.49588
CLMP_choSartG00000022185	6	0.71063	0.72639	1.0	8872	1	-0.49255	0.068701	0.16267	0.848527	3450	2	0.78693
U2AF1L4_choSartG00000065830	6	0.71067	0.72641	1.0	8873	1	-0.60488	0.071745	0.16779	0.8562	3532	3	0.62688
ACTA1_choSartG00000066869	6	0.7107	0.72643	1.0	8874	1	-0.6348	0.34775	0.4926	1.0	7942	2	0.44046
NA_choSartG00000043355	6	0.71074	0.72646	1.0	8875	1	-0.59954	0.12589	0.25657	0.953722	4840	1	0.94393
TAOK1_choSartG00000039921	6	0.71076	0.72648	1.0	8876	1	-0.61738	0.002409	0.010253	0.3639	512	3	0.98112
BRINP1_choSartG00000070641	6	0.71078	0.72649	1.0	8877	1	-0.64001	0.58832	0.66422	1.0	10261	1	0.55032
LYSMD1_choSartG00000023527	6	0.71082	0.72653	1.0	8878	1	-0.53159	0.3547	0.49924	1.0	8032	2	0.52238
ADGRG5_choSartG00000014814	6	0.71086	0.72656	1.0	8879	1	-0.69251	0.2602	0.41035	1.0	6870	2	0.58227
NECAB3_choSartG00000032109	6	0.71088	0.72657	1.0	8880	1	-0.74266	0.23934	0.39109	1.0	6651	2	0.57326
NA_choSartG00000037588	6	0.71096	0.72663	1.0	8881	1	-0.60813	0.37025	0.51415	1.0	8241	1	0.75722
GFOD2_choSartG00000015043	6	0.711	0.72666	1.0	8882	1	-0.53957	0.88087	0.88075	1.0	13437	0	0
CDK16_choSartG00000008344	6	0.71104	0.7267	1.0	8883	1	-0.64704	0.024248	0.073532	0.67927	1952	3	0.71721
HACD3_choSartG00000056057	6	0.71129	0.72687	1.0	8884	1	-0.5983	0.81224	0.81271	1.0	12372	1	0.44454
NA_choSartG00000018778	6	0.71131	0.72688	1.0	8885	1	-0.6272	0.95383	0.9538	1.0	14807	0	0
MUM1L1_choSartG00000048610	6	0.71146	0.727	1.0	8886	1	-0.5351	0.22758	0.38023	1.0	6517	2	0.59421
CSDC2_choSartG00000007220	6	0.71152	0.72705	1.0	8887	1	-0.58705	0.76687	0.77378	1.0	11819	1	0.44321
GABRB3_choSartG00000013868	6	0.71154	0.72707	1.0	8888	1	-0.67378	0.32278	0.46891	1.0	7618	2	0.60722
NA_choSartG00000048941	6	0.71156	0.72708	1.0	8889	1	-0.75025	0.086844	0.19301	0.889689	3907	3	0.75172
ASB15_choSartG00000055391	6	0.7116	0.7271	1.0	8890	1	-0.75015	0.0017786	0.0076646	0.334435	421	2	1.2653
APOM_choSartG00000070291	6	0.71176	0.72721	1.0	8891	1	-0.58942	0.19959	0.35456	1.0	6194	1	0.79249
NKIRAS2_choSartG00000039707	6	0.71181	0.72726	1.0	8892	1	-0.71722	0.20562	0.36011	1.0	6254	2	0.59623
PPP2R5A_choSartG00000029297	6	0.71183	0.72727	1.0	8893	1	-0.57243	0.25491	0.40553	1.0	6814	2	0.56656
IL22RA1_choSartG00000001136	6	0.71185	0.72729	1.0	8894	1	-0.67437	0.20927	0.36343	1.0	6296	2	0.61739
RBM47_choSartG00000023429	6	0.71199	0.72739	1.0	8895	1	-0.61922	0.5546	0.6483	1.0	10031	1	0.57829
DNAJC25_choSartG00000070814	6	0.71203	0.72742	1.0	8896	1	-0.58644	0.46638	0.60796	1.0	9503	2	0.39435
NA_choSartG00000004494	6	0.71212	0.72748	1.0	8897	1	-0.52841	0.7002	0.72665	1.0	11125	1	0.47182
RPL6_choSartG00000060607	6	0.71222	0.72755	1.0	8898	1	-0.66148	0.81988	0.81998	1.0	12480	1	0.38489
GRIN2C_choSartG00000041664	6	0.71226	0.72757	1.0	8899	1	-0.56802	0.97641	0.97638	1.0	15378	0	0
FBXO10_choSartG00000071059	6	0.71228	0.72758	1.0	8900	1	-0.5618	0.0064158	0.024409	0.471414	937	4	0.68874
SMS_choSartG00000049637	6	0.7123	0.7276	1.0	8901	1	-0.68534	0.3509	0.49559	1.0	7978	2	0.57541
LIMS1_choSartG00000058114	6	0.71232	0.72761	1.0	8902	1	-0.5669	0.10731	0.22659	0.928924	4389	2	0.77912
ACSBG2_choSartG00000027676	6	0.71236	0.72764	1.0	8903	1	-0.62646	0.77338	0.77891	1.0	11893	1	0.39117
C9ORF69_choSartG00000035367	6	0.71245	0.7277	1.0	8904	1	-0.64424	0.28744	0.43567	1.0	7193	2	0.65724
G6PC3_choSartG00000041170	6	0.71251	0.72775	1.0	8905	1	-0.5814	0.13399	0.26949	0.962764	5039	2	0.5856
CgPICR_008349_choSartG00000029023	6	0.71257	0.72779	1.0	8906	1	-0.60484	0.90339	0.90329	1.0	13819	0	0
GRID2IP_choSartG00000019862	6	0.71259	0.72779	1.0	8907	1	-0.65006	0.43542	0.57731	1.0	9074	1	0.66587
VPS13C_choSartG00000023344	6	0.71269	0.72786	1.0	8908	1	-0.68776	0.93276	0.93263	1.0	14355	0	0
DGKZ_choSartG00000055048	6	0.71271	0.72788	1.0	8909	1	-0.5695	0.80776	0.80855	1.0	12313	1	0.40261
PPFIBP1_choSartG00000042361	6	0.7129	0.72804	1.0	8910	1	-0.66774	0.010095	0.03487	0.538136	1168	3	0.81271
ACAP1_choSartG00000039368	6	0.71294	0.72807	1.0	8911	1	-0.65371	0.027046	0.080934	0.692404	2105	2	0.94051
SLC5A12_choSartG00000056721	6	0.71307	0.72818	1.0	8912	1	-0.62281	0.60436	0.67227	1.0	10357	1	0.52621
SGF29_choSartG00000019931	6	0.71319	0.72827	1.0	8913	1	-0.59477	0.25368	0.4044	1.0	6794	2	0.56646
STIM2_choSartG00000060745	6	0.71321	0.72828	1.0	8914	1	-0.54414	0.91334	0.91315	1.0	13991	0	0
TMEM138_choSartG00000010569	6	0.71325	0.7283	1.0	8915	1	-0.55715	0.81005	0.81067	1.0	12344	1	0.38054
ST5_choSartG00000012349	6	0.71352	0.7285	1.0	8916	1	-0.64256	0.17941	0.33609	1.0	5967	1	0.93039
NA_choSartG00000008653	6	0.71356	0.72853	1.0	8917	1	-0.65366	0.059274	0.14666	0.819977	3226	3	0.69538
PLOD3_choSartG00000021515	6	0.7136	0.72856	1.0	8918	1	-0.5912	0.1402	0.2793	0.970987	5175	2	0.71423
FKBP1B_choSartG00000036995	6	0.71361	0.72857	1.0	8919	1	-0.61739	0.3053	0.4524	1.0	7412	1	0.75347
CES1_choSartG00000014747	6	0.71385	0.72875	1.0	8920	1	-0.66981	0.026358	0.079091	0.688174	2072	3	0.78919
SPNS2_choSartG00000039521	6	0.71394	0.72881	1.0	8921	1	-0.56808	0.56323	0.65231	1.0	10092	1	0.54799
CYB5RL_choSartG00000002505	6	0.71402	0.72887	1.0	8922	1	-0.60417	0.11179	0.2339	0.934837	4504	2	0.7432
ABHD5_choSartG00000024844	6	0.71408	0.72891	1.0	8923	1	-0.72701	0.25403	0.40471	1.0	6801	2	0.54754
PRPS1_choSartG00000049837	6	0.71414	0.72895	1.0	8924	1	-0.63687	0.42114	0.56334	1.0	8901	2	0.48871
PFN2_choSartG00000053077	6	0.71416	0.72896	1.0	8925	1	-0.60678	0.83721	0.8374	1.0	12747	0	0
NAIP2_choSartG00000005705	6	0.71421	0.72901	1.0	8926	1	-0.70299	0.83226	0.83234	1.0	12670	0	0
CgPICR_009222_choSartG00000054897	6	0.71425	0.72903	1.0	8927	1	-0.73127	0.80808	0.80884	1.0	12316	1	0.4018
CRHR2_choSartG00000044903	6	0.71427	0.72905	1.0	8928	1	-0.67934	0.0037076	0.015443	0.412553	673	5	0.53602
PDGFRA_choSartG00000061057	6	0.71431	0.72908	1.0	8929	1	-0.70176	0.29784	0.44543	1.0	7333	2	0.56322
AHCY_choSartG00000071824	6	0.71433	0.7291	1.0	8930	1	-0.74315	0.13871	0.27694	0.968762	5143	2	0.66251
COX6B2_choSartG00000046436	6	0.71435	0.72911	1.0	8931	1	-0.70978	0.58787	0.664	1.0	10257	1	0.60967
CgPICR_021530_choSartG00000050469	6	0.71437	0.72913	1.0	8932	1	-0.6526	0.11036	0.23159	0.933886	4466	1	0.94035
CgPICR_002761_choSartG00000006212	6	0.71443	0.72917	1.0	8933	1	-0.58711	0.084142	0.1886	0.883196	3844	2	0.74194
CSRP2_choSartG00000054238	6	0.71444	0.72918	1.0	8934	1	-0.60149	0.15999	0.31015	0.99052	5623	3	0.51418
NPR_choSartG00000052379	6	0.71448	0.72921	1.0	8935	1	-0.63	0.90571	0.90558	1.0	13857	0	0
ZNF469_choSartG00000066713	6	0.71452	0.72924	1.0	8936	1	-0.58246	0.074086	0.17176	0.8666	3571	2	0.81462
COX7A2_choSartG00000044584	6	0.71454	0.72925	1.0	8937	1	-0.58246	0.37248	0.51628	1.0	8270	1	0.75599
WBP1_choSartG00000044642	6	0.7146	0.72929	1.0	8938	1	-0.67808	0.07627	0.17545	0.870308	3632	2	0.77814
STX1A_choSartG00000021379	6	0.71464	0.72932	1.0	8939	1	-0.64367	0.13599	0.27273	0.96524	5084	3	0.48438
CTNNA1_choSartG00000057795	6	0.71468	0.72936	1.0	8940	1	-0.71346	0.035516	0.10283	0.729475	2539	2	0.91822
RBM47_choSartG00000023428	6	0.71477	0.72942	1.0	8941	1	-0.67236	0.61983	0.68019	1.0	10471	1	0.57257
DUOXA2_choSartG00000033196	6	0.71483	0.72946	1.0	8942	1	-0.81855	0.095332	0.20721	0.908568	4101	3	0.61827
FAM131C_choSartG00000000748	6	0.71493	0.72954	1.0	8943	1	-0.68325	0.044779	0.12152	0.762689	2870	2	0.77347
PNLIPRP2_choSartG00000067763	6	0.71495	0.72956	1.0	8944	1	-0.6686	0.53354	0.6388	1.0	9907	1	0.64545
NA_choSartG00000006065	6	0.71506	0.72964	1.0	8945	1	-0.78787	0.77901	0.78352	1.0	11957	1	0.36666
ZC3H13_choSartG00000063470	6	0.71508	0.72964	1.0	8946	1	-0.54364	0.84579	0.84585	1.0	12872	0	0
G3BP2_choSartG00000061328	6	0.71514	0.72969	1.0	8947	1	-0.53581	0.7923	0.79471	1.0	12100	1	0.36524
MAP3K19_choSartG00000026914	6	0.71516	0.72971	1.0	8948	1	-0.65293	0.16914	0.32421	1.0	5815	2	0.62082
NA_choSartG00000030337	6	0.71529	0.7298	1.0	8949	1	-0.55118	0.77349	0.779	1.0	11897	1	0.42193
CgPICR_001409_choSartG00000032903	6	0.71533	0.72983	1.0	8950	1	-0.53374	0.65386	0.69879	1.0	10746	1	0.46007
CENPV_choSartG00000039066	6	0.71537	0.72985	1.0	8951	1	-0.5615	0.36315	0.50741	1.0	8140	2	0.47607
DNAH2_choSartG00000062149	6	0.71545	0.7299	1.0	8952	1	-0.63236	0.57351	0.65711	1.0	10162	1	0.58886
EIF4A2_choSartG00000019160	6	0.71546	0.72991	1.0	8953	1	-0.6039	0.73201	0.74787	1.0	11453	1	0.50761
EFNB2_choSartG00000068872	6	0.7155	0.72994	1.0	8954	1	-0.61457	0.21699	0.37044	1.0	6395	1	0.83846
NA_choSartG00000071210	6	0.71552	0.72995	1.0	8955	1	-0.68515	0.0065407	0.024753	0.474514	944	3	0.88464
ABCA12_choSartG00000008578	6	0.71554	0.72997	1.0	8956	1	-0.71402	0.43763	0.57942	1.0	9109	2	0.47495
UGT1A8_choSartG00000009081	6	0.71568	0.73007	1.0	8957	1	-0.54649	0.33449	0.48001	1.0	7754	2	0.58044
PSME4_choSartG00000059688	6	0.71569	0.73008	1.0	8958	1	-0.63962	0.91904	0.91885	1.0	14101	0	0
CgPICR_001475_choSartG00000033097	6	0.71591	0.73023	1.0	8959	1	-0.66658	0.2649	0.41472	1.0	6934	1	0.85953
BAHCC1_choSartG00000019816	6	0.71604	0.73033	1.0	8960	1	-0.60401	0.16425	0.31672	0.993997	5723	3	0.48777
CARM1_choSartG00000072194	6	0.71614	0.7304	1.0	8961	1	-0.6126	0.81019	0.81079	1.0	12348	1	0.38717
SAR1A_choSartG00000057994	6	0.71623	0.73047	1.0	8962	1	-0.68783	0.021242	0.065528	0.654949	1805	4	0.59294
NA_choSartG00000020777	6	0.71631	0.73052	1.0	8963	1	-0.73713	0.10478	0.22259	0.924754	4334	2	0.75427
RGL3_choSartG00000072231	6	0.71635	0.73054	1.0	8964	1	-0.63505	0.66592	0.70576	1.0	10841	1	0.48892
ACVRL1_choSartG00000007875	6	0.71637	0.73056	1.0	8965	1	-0.65024	0.040365	0.11376	0.749373	2738	3	0.64589
DEF8_choSartG00000066801	6	0.71639	0.73057	1.0	8966	1	-0.59707	0.9789	0.97883	1.0	15456	0	0
DCN_choSartG00000054585	6	0.71648	0.73064	1.0	8967	1	-0.6309	0.0083383	0.02988	0.51261	1053	4	0.65561
HLF_choSartG00000017167	6	0.71658	0.73071	1.0	8968	1	-0.61434	0.2996	0.44703	1.0	7353	2	0.57631
RPS8_choSartG00000031137	6	0.71662	0.73073	1.0	8969	1	-0.61258	0.39288	0.53587	1.0	8523	2	0.46561
SETD1A_choSartG00000011744	6	0.71669	0.73079	1.0	8970	1	-0.63595	0.99549	0.99549	1.0	16272	0	0
LYST_choSartG00000061946	2	0.71672	0.7163	1.0	8971	0	0	0.095344	0.13706	0.797658	4102	1	0.86358
NA_choSartG00000055620	6	0.71673	0.73082	1.0	8972	1	-0.64639	0.96211	0.96219	1.0	15009	0	0
EFNA2_choSartG00000009491	6	0.71675	0.73083	1.0	8973	1	-0.66256	0.65778	0.70103	1.0	10781	1	0.54898
PLEC_choSartG00000034409	6	0.71679	0.73086	1.0	8974	1	-0.619	0.37778	0.52136	1.0	8328	1	0.751
TAS2R40_choSartG00000054921	6	0.71686	0.73091	1.0	8975	1	-0.57215	0.79366	0.79584	1.0	12114	1	0.38813
C15ORF43_choSartG00000033211	6	0.71692	0.73095	1.0	8976	1	-0.67416	0.21421	0.36792	1.0	6362	2	0.75204
PDLIM2_choSartG00000063359	6	0.71696	0.73097	1.0	8977	1	-0.711	0.4154	0.55769	1.0	8812	2	0.39972
PAPOLG_choSartG00000059804	6	0.717	0.731	1.0	8978	1	-0.61744	0.97063	0.97074	1.0	15221	0	0
NA_choSartG00000021945	6	0.71706	0.73104	1.0	8979	1	-0.61395	0.34357	0.48865	1.0	7888	2	0.47651
MPLKIP_choSartG00000016101	6	0.71713	0.7311	1.0	8980	1	-0.67077	0.93577	0.93565	1.0	14429	0	0
LZTS3_choSartG00000032923	6	0.71717	0.73112	1.0	8981	1	-0.55566	0.86122	0.8611	1.0	13122	0	0
DMWD_choSartG00000071354	6	0.71719	0.73114	1.0	8982	1	-0.71368	0.12627	0.25716	0.953978	4851	3	0.48894
RGS7_choSartG00000029046	6	0.71721	0.73115	1.0	8983	1	-0.57126	0.6993	0.72608	1.0	11112	1	0.58134
ARFGEF2_choSartG00000031502	6	0.71725	0.73118	1.0	8984	1	-0.52562	0.97841	0.97836	1.0	15443	0	0
FOXA1_choSartG00000029622	6	0.71728	0.73121	1.0	8985	1	-0.52495	0.43565	0.57752	1.0	9081	2	0.46937
