id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
ZDHHC13_choSartG00000013989	6	0.67797	0.68073	1.0	7186	1	-0.67404	0.16382	0.25608	1.0	4425	1	0.87005
NA_choSartG00000024913	6	0.67816	0.6809	1.0	7187	1	-0.71509	0.93855	0.9384	1.0	14056	0	0
TBX2_choSartG00000040317	6	0.67833	0.68103	1.0	7188	1	-0.66947	0.048893	0.10403	0.823526	2279	1	0.91968
PROSC_choSartG00000059164	6	0.67838	0.68106	1.0	7189	1	-0.655	0.78873	0.78885	1.0	11628	0	0
CDH2_choSartG00000037734	6	0.6784	0.68109	1.0	7190	1	-0.67775	0.29	0.35381	1.0	5720	1	0.63199
PER1_choSartG00000039273	6	0.67844	0.68112	1.0	7191	1	-0.63844	0.70378	0.70393	1.0	10412	0	0
MROH7_choSartG00000002525	6	0.67846	0.68113	1.0	7192	1	-0.68055	0.52229	0.52655	1.0	7993	1	0.5827
SLC5A5_choSartG00000056720	6	0.67848	0.68115	1.0	7193	1	-0.68832	0.84874	0.8488	1.0	12519	0	0
EIF4H_choSartG00000021335	6	0.67857	0.68122	1.0	7194	1	-0.70444	0.66851	0.66862	1.0	9913	0	0
IGF2BP2_choSartG00000019204	6	0.67861	0.68125	1.0	7195	1	-0.66883	0.089237	0.15761	0.935794	3032	2	0.67617
NA_choSartG00000049053	6	0.67867	0.68132	1.0	7196	1	-0.66268	0.098358	0.16975	0.951954	3209	2	0.63389
CCDC12_choSartG00000024433	6	0.67872	0.68135	1.0	7197	1	-0.56442	0.95977	0.9598	1.0	14515	0	0
PARD6A_choSartG00000015038	6	0.67874	0.68137	1.0	7198	1	-0.64537	0.63085	0.63089	1.0	9395	0	0
CTNNAL1_choSartG00000070881	6	0.67878	0.68142	1.0	7199	1	-0.64703	0.28019	0.34767	1.0	5646	1	0.6971
NA_choSartG00000061948	6	0.67884	0.68146	1.0	7200	1	-0.67882	0.47455	0.48624	1.0	7453	1	0.46453
SERPINB1A_choSartG00000016587	6	0.67887	0.68148	1.0	7201	1	-0.59925	0.28077	0.34802	1.0	5652	1	0.55914
DNAJC16_choSartG00000000720	6	0.67891	0.68152	1.0	7202	1	-0.62454	0.87365	0.87357	1.0	12920	0	0
STX1B_choSartG00000011739	6	0.67901	0.68162	1.0	7203	1	-0.63311	0.24649	0.32704	1.0	5367	1	0.7323
CAMK2B_choSartG00000051310	6	0.67916	0.68176	1.0	7204	1	-0.69443	0.65682	0.65689	1.0	9755	0	0
MAST3_choSartG00000056733	6	0.67918	0.68177	1.0	7205	1	-0.61458	0.64585	0.64595	1.0	9593	0	0
LEPROT_choSartG00000056317	6	0.67931	0.68189	1.0	7206	1	-0.68969	0.8191	0.81908	1.0	12049	0	0
CgPICR_011525_choSartG00000005424	6	0.67933	0.6819	1.0	7207	1	-0.58424	0.74221	0.74229	1.0	10936	0	0
UGCG_choSartG00000070810	6	0.67944	0.682	1.0	7208	1	-0.61064	0.76967	0.76983	1.0	11347	0	0
RNF44_choSartG00000017253	6	0.6795	0.68205	1.0	7209	1	-0.67467	0.82851	0.82853	1.0	12199	0	0
LITAF_choSartG00000037500	6	0.67952	0.68206	1.0	7210	1	-0.58273	0.55554	0.55678	1.0	8390	1	0.49799
40057_choSartG00000041860	6	0.67961	0.68215	1.0	7211	1	-0.67311	0.64915	0.64925	1.0	9642	0	0
PRSS40_choSartG00000034390	6	0.67965	0.68218	1.0	7212	1	-0.62284	0.22924	0.31672	1.0	5248	1	0.75134
CAND2_choSartG00000043418	6	0.67969	0.68222	1.0	7213	1	-0.64207	0.84505	0.8451	1.0	12458	0	0
SLC15A1_choSartG00000064056	6	0.67978	0.6823	1.0	7214	1	-0.69611	0.026151	0.064156	0.726737	1599	2	0.74468
HMGB3_choSartG00000029780	6	0.67995	0.68246	1.0	7215	1	-0.62486	0.17405	0.26952	1.0	4628	1	0.70998
GGNBP1_choSartG00000070215	6	0.67997	0.68248	1.0	7216	1	-0.67328	0.062884	0.12272	0.875821	2526	1	0.97554
ACVR1B_choSartG00000007879	6	0.68018	0.68266	1.0	7217	1	-0.61054	0.87359	0.8735	1.0	12918	0	0
COPS7A_choSartG00000043030	6	0.68022	0.6827	1.0	7218	1	-0.59638	0.69052	0.69061	1.0	10230	0	0
IIGP1_choSartG00000003960	6	0.68033	0.68279	1.0	7219	1	-0.61988	0.59556	0.59551	1.0	8911	0	0
EIF2AK1_choSartG00000019886	6	0.68035	0.68281	1.0	7220	1	-0.67024	0.97401	0.97398	1.0	14848	0	0
KNSTRN_choSartG00000033407	6	0.68037	0.68283	1.0	7221	1	-0.61036	0.53804	0.54071	1.0	8177	1	0.48144
GNA13_choSartG00000041473	6	0.6805	0.68293	1.0	7222	1	-0.63317	0.72361	0.7238	1.0	10678	0	0
STRIP2_choSartG00000055265	6	0.68052	0.68295	1.0	7223	1	-0.60668	0.67603	0.67625	1.0	10020	0	0
CMTM7_choSartG00000024542	6	0.68063	0.68305	1.0	7224	1	-0.55951	0.85757	0.85746	1.0	12668	0	0
ZNF707_choSartG00000006795	6	0.68071	0.68313	1.0	7225	1	-0.66757	0.60134	0.60138	1.0	9000	0	0
FAM180A_choSartG00000055069	6	0.68075	0.68317	1.0	7226	1	-0.66212	0.73671	0.73687	1.0	10859	0	0
SMURF2_choSartG00000041373	6	0.68084	0.68325	1.0	7227	1	-0.6735	0.92018	0.91999	1.0	13688	0	0
IL15_choSartG00000014262	6	0.6809	0.6833	1.0	7228	1	-0.67391	0.4633	0.47726	1.0	7322	1	0.56369
COMMD7_choSartG00000032155	6	0.68092	0.68332	1.0	7229	1	-0.61204	0.22446	0.31386	1.0	5215	1	0.73125
NA_choSartG00000065597	6	0.68101	0.6834	1.0	7230	1	-0.65411	0.14908	0.23658	1.0	4145	2	0.60214
TMEM44_choSartG00000018987	6	0.68107	0.68346	1.0	7231	1	-0.59885	0.79156	0.79163	1.0	11669	0	0
NA_choSartG00000009562	6	0.68109	0.68348	1.0	7232	1	-0.68419	0.39958	0.42832	1.0	6682	1	0.6545
RPL6_choSartG00000011694	6	0.68111	0.68349	1.0	7233	1	-0.70394	0.94847	0.94836	1.0	14272	0	0
NA_choSartG00000045958	6	0.68118	0.68355	1.0	7234	1	-0.64201	0.3682	0.40598	1.0	6391	1	0.68903
PRDX3_choSartG00000067682	6	0.68126	0.68361	1.0	7235	1	-0.66633	0.72606	0.72623	1.0	10709	0	0
IPO5_choSartG00000064026	6	0.6813	0.68365	1.0	7236	1	-0.70213	0.53784	0.54053	1.0	8175	1	0.49542
ATP2C2_choSartG00000066433	6	0.68134	0.68368	1.0	7237	1	-0.63459	0.43037	0.45136	1.0	6994	1	0.60512
FMO2_choSartG00000026049	6	0.68137	0.6837	1.0	7238	1	-0.62329	0.59861	0.59861	1.0	8962	0	0
POT1_choSartG00000027617	6	0.68143	0.68375	1.0	7239	1	-0.67764	0.57673	0.57697	1.0	8660	1	0.44585
GABARAPL2_choSartG00000015340	6	0.68145	0.68376	1.0	7240	1	-0.61338	0.88294	0.88281	1.0	13070	0	0
CgPICR_023283_choSartG00000071398	6	0.68147	0.68378	1.0	7241	1	-0.60954	0.61276	0.61281	1.0	9148	0	0
CDK17_choSartG00000054854	6	0.6816	0.6839	1.0	7242	1	-0.59357	0.53194	0.53521	1.0	8099	1	0.45555
UGT1A8_choSartG00000009077	6	0.68168	0.68398	1.0	7243	1	-0.62016	0.02968	0.071927	0.743245	1743	2	0.83904
OTOR_choSartG00000032512	6	0.68175	0.68404	1.0	7244	1	-0.68351	0.30332	0.36233	1.0	5818	1	0.65961
GHDC_choSartG00000039720	6	0.68179	0.68407	1.0	7245	1	-0.64907	0.6971	0.69717	1.0	10322	0	0
DLX2_choSartG00000034763	6	0.68191	0.6842	1.0	7246	1	-0.6448	0.10823	0.18262	0.966861	3398	2	0.61061
COL8A2_choSartG00000001729	6	0.68202	0.68428	1.0	7247	1	-0.63668	0.17837	0.2752	1.0	4705	2	0.55058
UNC13D_choSartG00000041737	6	0.68208	0.68434	1.0	7248	1	-0.6173	0.7643	0.7645	1.0	11267	0	0
WNT4_choSartG00000001018	6	0.6821	0.68436	1.0	7249	1	-0.67184	0.055172	0.11241	0.843415	2405	2	0.60648
PPIB_choSartG00000023286	6	0.68217	0.68441	1.0	7250	1	-0.64739	0.29078	0.35431	1.0	5729	1	0.68733
PHF23_choSartG00000039385	6	0.68219	0.68443	1.0	7251	1	-0.6416	0.84945	0.84948	1.0	12533	0	0
NAV3_choSartG00000014011	6	0.68229	0.68453	1.0	7252	1	-0.66287	0.32345	0.37563	1.0	5988	1	0.63798
STARD10_choSartG00000012734	6	0.68236	0.68458	1.0	7253	1	-0.66836	0.61657	0.61657	1.0	9202	0	0
NA_choSartG00000003787	6	0.6824	0.68462	1.0	7254	1	-0.68012	0.26329	0.33723	1.0	5501	1	0.57209
NAA10_choSartG00000047781	6	0.68242	0.68464	1.0	7255	1	-0.64818	0.064957	0.12549	0.880406	2564	1	0.96182
TM4SF4_choSartG00000053090	6	0.68246	0.68468	1.0	7256	1	-0.67724	0.91061	0.91041	1.0	13523	0	0
SOX4_choSartG00000016484	6	0.68253	0.68474	1.0	7257	1	-0.58892	0.92912	0.92901	1.0	13846	0	0
ALS2_choSartG00000008342	6	0.68257	0.68477	1.0	7258	1	-0.68911	0.41344	0.43856	1.0	6819	1	0.51303
PITPNM1_choSartG00000011014	6	0.68263	0.68483	1.0	7259	1	-0.6289	0.85122	0.85119	1.0	12562	0	0
CgPICR_020554_choSartG00000040614	6	0.68269	0.68488	1.0	7260	1	-0.65867	0.36453	0.40345	1.0	6358	1	0.62863
CCP110_choSartG00000012078	6	0.68278	0.68497	1.0	7261	1	-0.67347	0.63119	0.63122	1.0	9398	0	0
KIF13B_choSartG00000063187	6	0.6828	0.68498	1.0	7262	1	-0.68922	0.75762	0.75782	1.0	11168	0	0
NA_choSartG00000032330	6	0.6829	0.68509	1.0	7263	1	-0.61408	0.0042915	0.014747	0.440388	610	1	1.1808
SIAH1_choSartG00000014502	6	0.68297	0.68515	1.0	7264	1	-0.63504	0.5206	0.5251	1.0	7976	1	0.46075
FTSJ1_choSartG00000050180	6	0.68305	0.68522	1.0	7265	1	-0.55723	0.12369	0.20303	0.991079	3689	1	0.70749
TTC17_choSartG00000033852	6	0.6832	0.68535	1.0	7266	1	-0.64538	0.36513	0.40386	1.0	6364	1	0.53699
CgPICR_003739_choSartG00000039150	6	0.68322	0.68536	1.0	7267	1	-0.62719	0.74377	0.74386	1.0	10962	0	0
TRAF7_choSartG00000052834	6	0.68326	0.6854	1.0	7268	1	-0.63732	0.16564	0.25848	1.0	4457	2	0.57763
KCTD16_choSartG00000004291	6	0.68328	0.68542	1.0	7269	1	-0.67342	0.046738	0.10117	0.815537	2238	2	0.72692
CgPICR_000446_choSartG00000008654	6	0.68332	0.68546	1.0	7270	1	-0.66657	0.13079	0.21241	0.999356	3828	2	0.54672
PSBPC1_choSartG00000010622	6	0.68337	0.6855	1.0	7271	1	-0.68773	0.13077	0.21239	0.999356	3827	2	0.63757
CgPICR_008897_choSartG00000006680	6	0.68343	0.68556	1.0	7272	1	-0.61744	0.48307	0.49318	1.0	7547	1	0.58353
CgPICR_004655_choSartG00000034846	6	0.68345	0.68557	1.0	7273	1	-0.63105	0.46447	0.47818	1.0	7334	1	0.51437
CgPICR_020069_choSartG00000054822	6	0.68349	0.68561	1.0	7274	1	-0.65582	0.69886	0.69897	1.0	10348	0	0
CDCP1_choSartG00000024893	6	0.68353	0.68565	1.0	7275	1	-0.70592	0.77009	0.77024	1.0	11351	0	0
OSGIN1_choSartG00000066455	6	0.6836	0.68569	1.0	7276	1	-0.63485	0.25856	0.33437	1.0	5467	1	0.69315
FAM71F1_choSartG00000055300	6	0.68366	0.68574	1.0	7277	1	-0.55357	0.46798	0.48091	1.0	7377	1	0.63983
DDX19A_choSartG00000015271	6	0.68368	0.68576	1.0	7278	1	-0.66247	0.95441	0.95442	1.0	14402	0	0
CgPICR_001000_choSartG00000026867	6	0.6837	0.68578	1.0	7279	1	-0.65411	0.17424	0.26979	1.0	4634	1	0.70581
CgPICR_004271_choSartG00000058228	6	0.68377	0.68583	1.0	7280	1	-0.67354	0.1451	0.23135	1.0	4072	1	0.84685
GABRQ_choSartG00000047851	6	0.68381	0.68587	1.0	7281	1	-0.60177	0.98319	0.98314	1.0	15160	0	0
NA_choSartG00000026252	6	0.68385	0.6859	1.0	7282	1	-0.6476	0.8791	0.87896	1.0	12997	0	0
CgPICR_014428_choSartG00000052168	6	0.68387	0.68592	1.0	7283	1	-0.62733	0.59723	0.59721	1.0	8943	0	0
FAM20B_choSartG00000026222	6	0.68393	0.68597	1.0	7284	1	-0.69487	0.71035	0.71045	1.0	10508	0	0
FOLR1_choSartG00000012705	6	0.68395	0.686	1.0	7285	1	-0.58073	0.34322	0.38883	1.0	6166	1	0.61034
SPON1_choSartG00000012195	6	0.68397	0.68601	1.0	7286	1	-0.58712	0.99309	0.9931	1.0	15686	0	0
TTLL4_choSartG00000028902	6	0.68408	0.6861	1.0	7287	1	-0.66919	0.55682	0.55798	1.0	8408	1	0.51204
ACVR2B_choSartG00000024683	6	0.6841	0.68612	1.0	7288	1	-0.54517	0.90151	0.90143	1.0	13364	0	0
DZANK1_choSartG00000032461	6	0.68412	0.68614	1.0	7289	1	-0.6577	0.84601	0.84605	1.0	12473	0	0
SPATA45_choSartG00000025106	6	0.68423	0.68623	1.0	7290	1	-0.58555	0.020516	0.051697	0.702458	1335	3	0.71235
DEAF1_choSartG00000011279	6	0.68429	0.68628	1.0	7291	1	-0.6686	0.65041	0.65048	1.0	9665	0	0
PRRT2_choSartG00000039885	6	0.68433	0.68632	1.0	7292	1	-0.68687	0.78852	0.78865	1.0	11624	0	0
THTPA_choSartG00000062848	6	0.68441	0.6864	1.0	7293	1	-0.64715	0.59512	0.59506	1.0	8908	0	0
CHRAC1_choSartG00000057914	6	0.68444	0.68643	1.0	7294	1	-0.62092	0.49797	0.50565	1.0	7708	1	0.54609
SKIL_choSartG00000000097	6	0.6845	0.68647	1.0	7295	1	-0.6084	0.97493	0.97489	1.0	14885	0	0
NA_choSartG00000032601	6	0.68452	0.6865	1.0	7296	1	-0.63223	0.8952	0.89511	1.0	13265	0	0
SLC14A2_choSartG00000003516	6	0.68454	0.68651	1.0	7297	1	-0.64607	0.019402	0.049246	0.695438	1283	3	0.61206
HS6ST1_choSartG00000058313	6	0.68458	0.68655	1.0	7298	1	-0.63951	0.3676	0.40556	1.0	6384	1	0.5795
NA_choSartG00000018559	6	0.68477	0.68673	1.0	7299	1	-0.62272	0.71471	0.71487	1.0	10561	0	0
BTF3_choSartG00000005059	6	0.68488	0.68683	1.0	7300	1	-0.57992	0.76559	0.76584	1.0	11287	0	0
VPS50_choSartG00000055660	6	0.6849	0.68685	1.0	7301	1	-0.65307	0.19416	0.29605	1.0	5010	1	0.70792
NA_choSartG00000027567	6	0.685	0.68695	1.0	7302	1	-0.68667	0.013695	0.036484	0.642266	1020	2	0.97916
GZMM_choSartG00000028293	6	0.68511	0.68704	1.0	7303	1	-0.64736	0.99459	0.99458	1.0	15808	0	0
CATSPER2_choSartG00000033248	6	0.68515	0.68709	1.0	7304	1	-0.70052	0.27831	0.34654	1.0	5636	1	0.63561
KCNH3_choSartG00000007770	6	0.68517	0.6871	1.0	7305	1	-0.62706	0.65641	0.6565	1.0	9748	0	0
OR2T1_choSartG00000038433	6	0.68521	0.68714	1.0	7306	1	-0.65472	0.17903	0.27611	1.0	4717	1	0.74455
IIGP1_choSartG00000038811	6	0.68525	0.68718	1.0	7307	1	-0.62475	0.93794	0.93783	1.0	14036	0	0
NA_choSartG00000034398	6	0.68531	0.68722	1.0	7308	1	-0.61307	0.93754	0.93744	1.0	14028	0	0
NA_choSartG00000018086	6	0.68536	0.68726	1.0	7309	1	-0.63383	0.86564	0.86561	1.0	12811	0	0
WDR49_choSartG00000032145	6	0.68542	0.68732	1.0	7310	1	-0.64129	0.18916	0.28943	1.0	4912	2	0.61104
MYL4_choSartG00000041281	6	0.68552	0.68741	1.0	7311	1	-0.67712	0.30805	0.36546	1.0	5853	1	0.65098
FITM1_choSartG00000062874	6	0.68561	0.68748	1.0	7312	1	-0.63137	0.28525	0.35077	1.0	5681	1	0.60984
USP28_choSartG00000022820	6	0.68565	0.68752	1.0	7313	1	-0.67227	0.94016	0.94002	1.0	14098	0	0
MAP2K2_choSartG00000023122	6	0.68571	0.68757	1.0	7314	1	-0.64893	0.606	0.60607	1.0	9066	0	0
DCAF6_choSartG00000025993	6	0.68573	0.68759	1.0	7315	1	-0.61233	0.74594	0.74606	1.0	10983	0	0
ANKRD1_choSartG00000009901	6	0.68577	0.68763	1.0	7316	1	-0.66423	0.067742	0.12917	0.88598	2623	2	0.85775
CgPICR_001426_choSartG00000032931	6	0.6859	0.68774	1.0	7317	1	-0.64646	0.18681	0.28632	1.0	4868	1	0.85901
NA_choSartG00000020669	6	0.68592	0.68776	1.0	7318	1	-0.6451	0.80364	0.80374	1.0	11841	0	0
SH3BGRL2_choSartG00000023670	6	0.686	0.68783	1.0	7319	1	-0.57873	0.47252	0.48461	1.0	7428	1	0.55802
SNX5_choSartG00000029685	6	0.68613	0.68794	1.0	7320	1	-0.68773	0.82611	0.82614	1.0	12163	0	0
CgPICR_012969_choSartG00000028626	6	0.68625	0.68803	1.0	7321	1	-0.67853	0.61084	0.61091	1.0	9121	0	0
FBRS_choSartG00000011775	6	0.6863	0.68807	1.0	7322	1	-0.5694	0.9769	0.97687	1.0	14946	0	0
LYAR_choSartG00000060523	6	0.68632	0.68809	1.0	7323	1	-0.65505	0.99462	0.9946	1.0	15814	0	0
WSB2_choSartG00000020639	6	0.68634	0.68811	1.0	7324	1	-0.68558	0.45215	0.46838	1.0	7207	1	0.60887
GPSM3_choSartG00000070366	6	0.6864	0.68817	1.0	7325	1	-0.62526	0.69026	0.69034	1.0	10225	0	0
TMEM265_choSartG00000011771	6	0.68644	0.6882	1.0	7326	1	-0.63901	0.89489	0.89477	1.0	13258	0	0
P3H3_choSartG00000043044	6	0.68657	0.68832	1.0	7327	1	-0.65973	0.91047	0.91028	1.0	13520	0	0
NA_choSartG00000020370	6	0.68659	0.68833	1.0	7328	1	-0.66892	0.0001396	0.00063585	0.106921	110	4	0.75039
HEATR5B_choSartG00000036663	6	0.68669	0.68843	1.0	7329	1	-0.69197	0.87798	0.87786	1.0	12982	0	0
CgPICR_016571_choSartG00000020366	6	0.68673	0.68846	1.0	7330	1	-0.67691	0.02379	0.058955	0.714651	1497	2	0.69562
SIRPB1_choSartG00000003042	6	0.68684	0.68855	1.0	7331	1	-0.69138	0.42262	0.44552	1.0	6913	1	0.54084
NA_choSartG00000070128	6	0.68694	0.68866	1.0	7332	1	-0.56789	0.81104	0.81113	1.0	11948	0	0
SLC10A6_choSartG00000061601	6	0.68702	0.68874	1.0	7333	1	-0.69173	0.81063	0.81073	1.0	11943	0	0
WDR76_choSartG00000033239	6	0.68705	0.68876	1.0	7334	1	-0.6761	0.76225	0.76244	1.0	11241	0	0
RBP1_choSartG00000023952	6	0.68711	0.68881	1.0	7335	1	-0.63121	0.72989	0.73004	1.0	10758	0	0
RPS25_choSartG00000056052	6	0.68713	0.68884	1.0	7336	1	-0.61875	0.48219	0.49246	1.0	7535	1	0.50048
WDR43_choSartG00000068172	6	0.68719	0.68889	1.0	7337	1	-0.63179	0.57908	0.57932	1.0	8692	1	0.48393
CAPZA1_choSartG00000051747	6	0.68738	0.68905	1.0	7338	1	-0.62612	0.90008	0.9	1.0	13340	0	0
SEC14L5_choSartG00000037646	6	0.6874	0.68906	1.0	7339	1	-0.54311	0.97894	0.97886	1.0	15013	0	0
COPS7B_choSartG00000009020	6	0.68746	0.68913	1.0	7340	1	-0.65644	0.82578	0.8258	1.0	12155	0	0
RABGAP1_choSartG00000035912	6	0.68748	0.68915	1.0	7341	1	-0.70211	0.56222	0.56305	1.0	8481	1	0.48964
CgPICR_022820_choSartG00000071320	6	0.68756	0.68924	1.0	7342	1	-0.65692	0.91515	0.91496	1.0	13601	0	0
BTK_choSartG00000048760	6	0.68761	0.68928	1.0	7343	1	-0.65009	0.25612	0.33288	1.0	5447	1	0.68335
WASL_choSartG00000055387	6	0.68763	0.68929	1.0	7344	1	-0.65341	0.5857	0.58586	1.0	8790	1	0.51965
OXCT2A_choSartG00000001932	6	0.68769	0.68935	1.0	7345	1	-0.59672	0.13029	0.21177	0.998671	3820	1	0.81675
EIF4B_choSartG00000053672	6	0.68788	0.68953	1.0	7346	1	-0.59687	0.94892	0.94879	1.0	14285	0	0
ACTA1_choSartG00000066869	6	0.68794	0.68959	1.0	7347	1	-0.62904	0.33597	0.38393	1.0	6089	1	0.59149
NMT1_choSartG00000013700	6	0.68796	0.6896	1.0	7348	1	-0.60597	0.32207	0.3747	1.0	5978	1	0.61523
NUTF2_choSartG00000061220	6	0.68798	0.68963	1.0	7349	1	-0.58791	0.45321	0.4692	1.0	7221	1	0.52451
choSartG00000026699-INT_choSartG00000026699-INT	18	0.68803	0.84919	1.0	7350	3	-0.81628	0.22759	0.44246	1.0	5238	2	0.68492
ZSWIM3_choSartG00000031631	6	0.68808	0.68973	1.0	7351	1	-0.59404	0.074327	0.13788	0.906022	2735	2	0.62934
NUB1_choSartG00000045349	6	0.6881	0.68975	1.0	7352	1	-0.61458	0.99754	0.99752	1.0	16136	0	0
ARFGAP3_choSartG00000007298	6	0.68819	0.68982	1.0	7353	1	-0.64908	0.054676	0.11171	0.840634	2397	2	0.60385
NA_choSartG00000005864	6	0.68833	0.68995	1.0	7354	1	-0.6224	0.84294	0.84308	1.0	12419	0	0
SPRYD4_choSartG00000053821	6	0.68837	0.68999	1.0	7355	1	-0.66102	0.47175	0.484	1.0	7420	1	0.4776
RPS13_choSartG00000051741	6	0.68839	0.69001	1.0	7356	1	-0.66177	0.010182	0.02841	0.585015	877	3	0.65559
PREPL_choSartG00000027382	6	0.68842	0.69003	1.0	7357	1	-0.66175	0.79862	0.79876	1.0	11767	0	0
RNF167_choSartG00000053078	6	0.68846	0.69006	1.0	7358	1	-0.6373	0.94716	0.94702	1.0	14228	0	0
MAPK8_choSartG00000061932	6	0.6885	0.69011	1.0	7359	1	-0.6568	0.93865	0.9385	1.0	14062	0	0
TTLL3_choSartG00000043526	6	0.68852	0.69013	1.0	7360	1	-0.55658	0.42738	0.4491	1.0	6967	1	0.54105
ERCC6L_choSartG00000061962	6	0.6886	0.69021	1.0	7361	1	-0.58624	0.071618	0.13428	0.898413	2686	2	0.68408
ACBD5_choSartG00000015545	6	0.68862	0.69022	1.0	7362	1	-0.61833	0.658	0.6581	1.0	9772	0	0
CgPICR_008495_choSartG00000061009	6	0.68866	0.69025	1.0	7363	1	-0.66316	0.025222	0.062122	0.724446	1554	3	0.55308
NA_choSartG00000007811	6	0.68875	0.69033	1.0	7364	1	-0.58227	0.19086	0.29169	1.0	4945	1	0.81714
KLC4_choSartG00000057094	6	0.68885	0.69041	1.0	7365	1	-0.66866	0.45304	0.46908	1.0	7218	1	0.52297
DNAJB14_choSartG00000051068	6	0.68887	0.69043	1.0	7366	1	-0.57623	0.11851	0.19619	0.984991	3585	2	0.53247
BTN1A1_choSartG00000016354	6	0.68893	0.6905	1.0	7367	1	-0.5754	0.96315	0.96326	1.0	14594	0	0
SOBP_choSartG00000065622	6	0.68895	0.69051	1.0	7368	1	-0.62858	0.087158	0.1549	0.932389	2991	1	0.77846
AK1_choSartG00000027664	6	0.68897	0.69054	1.0	7369	1	-0.59927	0.93551	0.9354	1.0	13983	0	0
SRPK3_choSartG00000047795	6	0.689	0.69055	1.0	7370	1	-0.62638	0.49428	0.50249	1.0	7665	1	0.55842
RHNO1_choSartG00000042857	6	0.68914	0.69067	1.0	7371	1	-0.53472	0.93793	0.93782	1.0	14035	0	0
RAB22A_choSartG00000009572	6	0.68918	0.69071	1.0	7372	1	-0.60142	0.63995	0.64004	1.0	9518	0	0
TRIM47_choSartG00000041685	6	0.68924	0.69077	1.0	7373	1	-0.60446	0.69362	0.69367	1.0	10272	0	0
SLC25A25_choSartG00000051571	6	0.68935	0.69087	1.0	7374	1	-0.58106	0.47198	0.48418	1.0	7422	1	0.54828
KCNB1_choSartG00000037211	6	0.68951	0.69102	1.0	7375	1	-0.65839	0.0068958	0.020871	0.513249	737	3	0.6688
LRRC39_choSartG00000051502	6	0.68953	0.69104	1.0	7376	1	-0.6806	0.059558	0.11824	0.863387	2469	1	0.90868
TAGLN_choSartG00000022700	6	0.68962	0.69112	1.0	7377	1	-0.6416	0.92937	0.92929	1.0	13851	0	0
CgPICR_010409_choSartG00000017118	6	0.68966	0.69116	1.0	7378	1	-0.6551	0.99537	0.99537	1.0	15886	0	0
CRTC1_choSartG00000056781	6	0.6897	0.69119	1.0	7379	1	-0.64803	0.014066	0.037297	0.642266	1046	3	0.62626
ADAMTS14_choSartG00000061279	6	0.68972	0.69121	1.0	7380	1	-0.66153	0.63399	0.63408	1.0	9436	0	0
ABHD2_choSartG00000013333	6	0.68974	0.69123	1.0	7381	1	-0.63422	0.79482	0.79488	1.0	11722	0	0
ZNF780B_choSartG00000067290	6	0.68976	0.69125	1.0	7382	1	-0.66177	0.73284	0.733	1.0	10807	0	0
SLIT1_choSartG00000068405	6	0.68982	0.6913	1.0	7383	1	-0.59784	0.21309	0.30723	1.0	5148	1	0.74332
GNG12_choSartG00000044696	5	0.68989	0.69038	1.0	7384	0	0	0.61907	0.61964	1.0	9236	0	0
NA_choSartG00000056026	6	0.6899	0.69138	1.0	7385	1	-0.51674	0.2313	0.31793	1.0	5266	1	0.70978
PRADC1_choSartG00000064801	6	0.68999	0.69145	1.0	7386	1	-0.65724	0.80389	0.80397	1.0	11848	0	0
NA_choSartG00000046788	6	0.69011	0.69157	1.0	7387	1	-0.66855	0.014841	0.039056	0.650699	1083	2	0.79185
NA_choSartG00000035715	6	0.69013	0.69159	1.0	7388	1	-0.61612	0.61876	0.61879	1.0	9232	0	0
UBXN4_choSartG00000026907	6	0.69017	0.69163	1.0	7389	1	-0.67024	0.8043	0.80437	1.0	11857	0	0
CgPICR_005906_choSartG00000022479	6	0.69021	0.69166	1.0	7390	1	-0.57098	0.47143	0.48372	1.0	7415	1	0.54116
PKD1L3_choSartG00000066534	6	0.69028	0.69171	1.0	7391	1	-0.67168	0.63828	0.63841	1.0	9494	0	0
RPS12_choSartG00000049488	6	0.6903	0.69173	1.0	7392	1	-0.64665	0.64934	0.64942	1.0	9645	0	0
NA_choSartG00000028943	6	0.69034	0.69177	1.0	7393	1	-0.65736	0.21435	0.30795	1.0	5153	1	0.68958
SLC35D2_choSartG00000002598	6	0.69044	0.69186	1.0	7394	1	-0.66947	0.85669	0.85659	1.0	12653	0	0
EEF1B_choSartG00000008444	6	0.69046	0.69188	1.0	7395	1	-0.59076	0.64913	0.64923	1.0	9641	0	0
SMARCD2_choSartG00000041344	6	0.69048	0.6919	1.0	7396	1	-0.64563	0.94374	0.94355	1.0	14169	0	0
ELOVL6_choSartG00000065893	6	0.69052	0.69194	1.0	7397	1	-0.62221	0.74549	0.7456	1.0	10978	0	0
PHLPP2_choSartG00000015228	6	0.69071	0.69212	1.0	7398	1	-0.6226	0.79106	0.79113	1.0	11658	0	0
ABCA5_choSartG00000041501	6	0.69083	0.69222	1.0	7399	1	-0.64569	0.67838	0.67856	1.0	10053	0	0
TAGLN2_choSartG00000025679	6	0.69089	0.69228	1.0	7400	1	-0.67941	0.8013	0.80142	1.0	11809	0	0
